Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1003265,000000C2,FALSE,Rx,0,8,0,80,0,0,80,60,58,1F
1003266,000000D0,FALSE,Rx,0,6,9,C9,9,38,1,F0,0,0
1003267,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003268,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,EF
1003269,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003270,0000044C,FALSE,Rx,0,8,AE,0,40,91,58,2,5,20
1003271,000005C0,FALSE,Rx,0,8,8,0,0,A6,21,0,8,87
1003272,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1003273,000000D2,FALSE,Rx,0,5,0D,0D,0,0,0,0,0,0
1003274,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003275,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003276,440,FALSE,Rx,0,8,20,80,0,FE,80,0,2C,0
1003277,50,FALSE,Rx,0,4,0,A5,38,9D,0,0,0,0
1003278,488,FALSE,Rx,0,8,7E,0D,0D,7F,FE,FF,0,0
1003279,000000AE,FALSE,Rx,0,8,B0,B1,0,0,0,0,1,0
1003280,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,EF
1003281,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,1B
1003282,580,FALSE,Rx,0,8,87,0,0,11,1F,70,0C,46
1003283,000001AC,FALSE,Rx,0,8,CF,5,10,0,69,21,0,92
1003284,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,B0,DD
1003285,000003A0,FALSE,Rx,0,8,CA,5,0,0,0,0,0,CF
1003286,000000C2,FALSE,Rx,0,8,0,80,0,0,80,70,7D,0F
1003287,000000D0,FALSE,Rx,0,6,1A,DA,9,38,1,F0,0,0
1003288,0000038A,FALSE,Rx,0,4,28,80,88,20,0,0,0,0
1003289,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003290,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003291,000004A8,FALSE,Rx,0,8,0,40,3,90,0,20,50,A3
1003292,000005A0,FALSE,Rx,0,8,2B,1,0,5F,0,0,10,AB
1003293,000002B7,FALSE,Rx,0,8,1D,0D,0,0,0,0,10,0
1003294,368,FALSE,Rx,0,8,F9,8,8,FE,7,FE,FE,0
1003295,320,FALSE,Rx,0,8,22,30,0,1,0,3,0,BF
1003296,440,FALSE,Rx,0,8,20,80,0,FE,80,0,34,0
1003297,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003298,284,FALSE,Rx,0,6,7,7,0,0,0,0,0,0
1003299,288,FALSE,Rx,0,8,4E,BB,0,0,0,7B,A0,6
1003300,000000AE,FALSE,Rx,0,8,C0,C1,0,0,0,0,1,0
1003301,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003302,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,1C
1003303,000003D4,FALSE,Rx,0,8,0C,88,4,80,8,0,0,0
1003304,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,C0,AD
1003305,480,FALSE,Rx,0,8,70,2C,96,8B,19,88,4,D4
1003306,488,FALSE,Rx,0,8,40,0D,0D,7F,FE,FF,2E,10
1003307,0000048A,FALSE,Rx,0,8,72,0,0,2,0,0,0,70
1003308,000000C2,FALSE,Rx,0,8,0,80,0,0,80,80,81,FF
1003309,000000D0,FALSE,Rx,0,6,2B,EB,9,38,1,F0,0,0
1003310,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003311,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,EF
1003312,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003313,0000044C,FALSE,Rx,0,8,BE,0,40,91,58,2,5,30
1003314,000005C0,FALSE,Rx,0,8,9,0,0,A6,21,0,8,86
1003315,0000056A,FALSE,Rx,0,8,BB,10,0C,FF,18,0,0,40
1003316,366,FALSE,Rx,0,8,54,4,0,0,0,0,80,D0
1003317,000000D2,FALSE,Rx,0,5,0E,0E,0,0,0,0,0,0
1003318,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003319,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003320,440,FALSE,Rx,0,8,20,80,0,FE,80,0,3C,0
1003321,50,FALSE,Rx,0,4,0,A5,48,ED,0,0,0,0
1003322,488,FALSE,Rx,0,8,DC,0D,0D,7F,FE,FF,82,20
1003323,000000AE,FALSE,Rx,0,8,D0,D1,0,0,0,0,1,0
1003324,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1003325,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,1D
1003326,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,EF
1003327,000001AC,FALSE,Rx,0,8,CC,6,10,0,69,21,0,92
1003328,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,D0,BD
1003329,000003A0,FALSE,Rx,0,8,C9,6,0,0,0,0,0,CF
1003330,000000D0,FALSE,Rx,0,6,3C,FC,9,38,1,F0,0,0
1003331,000000C2,FALSE,Rx,0,8,0,80,0,0,80,90,A4,EF
1003332,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003333,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003334,000004A8,FALSE,Rx,0,8,0,40,7,90,0,20,60,97
1003335,000005A0,FALSE,Rx,0,8,2B,1,0,6F,0,0,10,AB
1003336,723,FALSE,Rx,0,7,4,3,5,0,4,0,0,0
1003337,368,FALSE,Rx,0,8,F8,9,8,FE,7,FE,FE,0
1003338,320,FALSE,Rx,0,8,22,30,0,1,0,4,0,BF
1003339,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003340,284,FALSE,Rx,0,6,8,8,0,0,0,0,0,0
1003341,288,FALSE,Rx,0,8,8A,BB,0,0,0,7B,A0,6
1003342,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003343,000000AE,FALSE,Rx,0,8,E0,E1,0,0,0,0,1,0
1003344,440,FALSE,Rx,0,8,20,80,0,FE,80,0,44,0
1003345,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,1E
1003346,000003D4,FALSE,Rx,0,8,0D,89,4,80,8,0,0,0
1003347,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,E0,8D
1003348,480,FALSE,Rx,0,8,84,2C,96,8B,19,88,4,20
1003349,488,FALSE,Rx,0,8,4E,0D,0D,7F,FE,FF,0,30
1003350,0000048A,FALSE,Rx,0,8,82,0,0,2,0,0,0,80
1003351,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003352,000000C2,FALSE,Rx,0,8,0,80,0,0,80,A0,CB,DF
1003353,000000D0,FALSE,Rx,0,6,CD,0D,9,38,1,F0,0,0
1003354,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1003355,000003D2,FALSE,Rx,0,7,2E,0C,33,10,1,0,0,0
1003356,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,26
1003357,0000044C,FALSE,Rx,0,8,CE,0,40,91,58,2,5,40
1003358,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003359,000005C0,FALSE,Rx,0,8,0A,0,0,A6,21,0,8,85
1003360,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1003361,000000D2,FALSE,Rx,0,5,0F,0F,0,0,0,0,0,0
1003362,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003363,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003364,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4C,0
1003365,50,FALSE,Rx,0,4,0,A5,58,FD,0,0,0,0
1003366,488,FALSE,Rx,0,8,18,0D,0D,7F,FE,FF,26,40
1003367,000000AE,FALSE,Rx,0,8,F0,F1,0,0,0,0,1,0
1003368,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,26
1003369,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,1F
1003370,000001AC,FALSE,Rx,0,8,CD,7,10,0,69,21,0,92
1003371,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,F0,9D
1003372,5.00E+00,FALSE,Rx,0,8,20,0,28,0,0,0,85,FB
1003373,000003A0,FALSE,Rx,0,8,C8,7,0,0,0,0,0,CF
1003374,000000D0,FALSE,Rx,0,6,DE,1E,9,38,1,F0,0,0
1003375,000000C2,FALSE,Rx,0,8,0,80,0,0,80,B0,EE,CF
1003376,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003377,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003378,000004A8,FALSE,Rx,0,8,0,40,7,90,0,20,70,87
1003379,000005A0,FALSE,Rx,0,8,2B,1,0,7F,0,0,10,AB
1003380,368,FALSE,Rx,0,8,FB,0A,8,FE,7,FE,FE,0
1003381,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1003382,320,FALSE,Rx,0,8,22,30,0,1,0,5,0,BF
1003383,397,FALSE,Rx,0,8,0E,6,8,0,0,0,0,0
1003384,440,FALSE,Rx,0,8,20,80,0,FE,80,0,54,0
1003385,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003386,284,FALSE,Rx,0,6,9,9,0,0,0,0,0,0
1003387,288,FALSE,Rx,0,8,8A,BB,0,0,0,7B,A0,6
1003388,000000AE,FALSE,Rx,0,8,0,1,0,0,0,0,1,0
1003389,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003390,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,10
1003391,000003D4,FALSE,Rx,0,8,0E,8A,4,80,8,0,0,0
1003392,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,0,6D
1003393,480,FALSE,Rx,0,8,84,2C,96,8B,19,88,4,20
1003394,488,FALSE,Rx,0,8,D1,0D,0D,7F,FE,FF,FF,50
1003395,0000048A,FALSE,Rx,0,8,92,0,0,2,0,0,0,90
1003396,000000C2,FALSE,Rx,0,8,0,80,0,0,80,C0,15,BF
1003397,000000D0,FALSE,Rx,0,6,EF,2F,9,38,1,F0,0,0
1003398,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003399,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,26
1003400,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003401,0000044C,FALSE,Rx,0,8,DE,0,40,91,58,2,5,50
1003402,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1003403,000005C0,FALSE,Rx,0,8,0B,0,0,A6,21,0,8,84
1003404,000002B7,FALSE,Rx,0,8,1E,0E,0,0,0,0,10,0
1003405,0000056A,FALSE,Rx,0,8,AB,10,0C,FF,18,0,0,50
1003406,366,FALSE,Rx,0,8,55,5,0,0,0,0,80,D0
1003407,520,FALSE,Rx,0,8,0A,2,1,AB,38,AB,89,2
1003408,000000D2,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1003409,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003410,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003411,440,FALSE,Rx,0,8,20,80,0,FE,80,0,5C,0
1003412,50,FALSE,Rx,0,4,0,A5,68,CD,0,0,0,0
1003413,488,FALSE,Rx,0,8,E1,0D,0D,7F,FE,FF,FF,60
1003414,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,26
1003415,000000AE,FALSE,Rx,0,8,10,11,0,0,0,0,1,0
1003416,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,11
1003417,000001AC,FALSE,Rx,0,8,C2,8,10,0,69,21,0,92
1003418,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,10,7D
1003419,000003A0,FALSE,Rx,0,8,C7,8,0,0,0,0,0,CF
1003420,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003421,000000C2,FALSE,Rx,0,8,0,80,0,0,80,D0,30,AF
1003422,000000D0,FALSE,Rx,0,6,F0,30,9,38,1,F0,0,0
1003423,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003424,0000038A,FALSE,Rx,0,4,8,80,A8,20,0,0,0,0
1003425,000004A8,FALSE,Rx,0,8,0,40,3,90,0,20,80,73
1003426,000005A0,FALSE,Rx,0,8,2B,1,0,8F,0,0,10,AB
1003427,000005B7,FALSE,Rx,0,8,DE,DE,0,0,0,0,0,0
1003428,368,FALSE,Rx,0,8,FA,0B,8,FE,7,FE,FE,0
1003429,320,FALSE,Rx,0,8,20,30,39,1,0,6,0,BF
1003430,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003431,284,FALSE,Rx,0,6,0A,0A,0,0,0,0,0,0
1003432,288,FALSE,Rx,0,8,8A,BB,0,0,0,7B,A0,6
1003433,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003434,000000AE,FALSE,Rx,0,8,20,21,0,0,0,0,1,0
1003435,440,FALSE,Rx,0,8,20,80,0,FE,80,0,64,0
1003436,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,12
1003437,000003D4,FALSE,Rx,0,8,0F,8B,4,80,8,0,0,0
1003438,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,20,4D
1003439,480,FALSE,Rx,0,8,84,2C,96,8B,19,88,4,20
1003440,488,FALSE,Rx,0,8,F1,0D,0D,7F,FE,FF,FF,70
1003441,0000048A,FALSE,Rx,0,8,A2,0,0,2,0,0,0,A0
1003442,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003443,000000C2,FALSE,Rx,0,8,0,80,0,0,80,E0,5F,9F
1003444,000000D0,FALSE,Rx,0,6,81,41,9,38,1,F0,0,0
1003445,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,EF
1003446,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003447,000005C0,FALSE,Rx,0,8,0C,0,0,A6,21,0,8,83
1003448,0000044C,FALSE,Rx,0,8,EE,0,40,91,58,2,5,60
1003449,722,FALSE,Rx,0,7,4,3,5,1,0,0,0,0
1003450,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1003451,000000D2,FALSE,Rx,0,5,1,1,0,0,0,0,0,0
1003452,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003453,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003454,440,FALSE,Rx,0,8,20,80,0,FE,80,0,6C,0
1003455,50,FALSE,Rx,0,4,0,A5,78,DD,0,0,0,0
1003456,488,FALSE,Rx,0,8,1,0D,0D,7F,FE,FF,FF,80
1003457,000000AE,FALSE,Rx,0,8,30,31,0,0,0,0,1,0
1003458,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,EF
1003459,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,13
1003460,000001AC,FALSE,Rx,0,8,C3,9,10,0,69,21,0,92
1003461,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,30,5D
1003462,000003A0,FALSE,Rx,0,8,C6,9,0,0,0,0,0,CF
1003463,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003464,000000C2,FALSE,Rx,0,8,0,80,0,0,80,F0,7A,8F
1003465,000000D0,FALSE,Rx,0,6,92,52,9,38,1,F0,0,0
1003466,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003467,000003D2,FALSE,Rx,0,7,2F,0D,33,10,1,0,0,0
1003468,000004A8,FALSE,Rx,0,8,0,40,3,90,0,20,90,63
1003469,000005A0,FALSE,Rx,0,8,2B,1,0,9F,0,0,10,AB
1003470,368,FALSE,Rx,0,8,FD,0C,8,FE,7,FE,FE,0
1003471,320,FALSE,Rx,0,8,20,30,39,1,0,7,0,BF
1003472,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1003473,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1003474,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1003475,570,FALSE,Rx,0,5,C7,20,90,4F,80,0,0,0
1003476,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1003477,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003478,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1003479,288,FALSE,Rx,0,8,8A,BB,0,0,0,7B,A0,6
1003480,000000AE,FALSE,Rx,0,8,40,41,0,0,0,0,1,0
1003481,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003482,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,14
1003483,000003D4,FALSE,Rx,0,8,8,8C,4,80,8,0,0,0
1003484,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,40,2D
1003485,440,FALSE,Rx,0,8,20,80,0,FE,80,0,74,0
1003486,480,FALSE,Rx,0,8,84,2C,96,8B,19,88,4,20
1003487,488,FALSE,Rx,0,8,11,0D,0D,7F,FE,FF,FF,90
1003488,000000C2,FALSE,Rx,0,8,0,80,0,0,80,0,86,7F
1003489,000000D0,FALSE,Rx,0,6,A3,63,9,38,1,F0,0,0
1003490,0000038A,FALSE,Rx,0,4,18,80,B8,20,0,0,0,0
1003491,0000048A,FALSE,Rx,0,8,B2,0,0,2,0,0,0,B0
1003492,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003493,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,EF
1003494,0000044C,FALSE,Rx,0,8,FE,0,40,91,58,2,5,70
1003495,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003496,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,8,82
1003497,0000056A,FALSE,Rx,0,8,9B,10,0C,FF,18,0,0,60
1003498,366,FALSE,Rx,0,8,56,6,0,0,0,0,80,D0
1003499,720,FALSE,Rx,0,7,4,3,9,0,0,0,0,0
1003500,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1003501,000000D2,FALSE,Rx,0,5,2,2,0,0,0,0,0,0
1003502,721,FALSE,Rx,0,7,1,3,5,15,0,0,0,0
1003503,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003504,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003505,440,FALSE,Rx,0,8,20,80,0,FE,80,0,7C,0
1003506,50,FALSE,Rx,0,4,0,A5,88,2D,0,0,0,0
1003507,488,FALSE,Rx,0,8,21,0D,0D,7F,FE,FF,FF,A0
1003508,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,EF
1003509,000000AE,FALSE,Rx,0,8,50,51,0,0,0,0,1,0
1003510,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,15
1003511,000001AC,FALSE,Rx,0,8,C0,0A,10,0,69,21,0,92
1003512,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,50,3D
1003513,000003A0,FALSE,Rx,0,8,C5,0A,0,0,0,0,0,CF
1003514,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003515,000000C2,FALSE,Rx,0,8,0,80,0,0,80,10,A3,6F
1003516,000000D0,FALSE,Rx,0,6,B4,74,9,38,1,F0,0,0
1003517,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003518,000004A8,FALSE,Rx,0,8,0,40,7,90,0,20,A0,57
1003519,000005A0,FALSE,Rx,0,8,2B,1,0,AF,0,0,10,AB
1003520,000002B7,FALSE,Rx,0,8,1F,0F,0,0,0,0,10,0
1003521,368,FALSE,Rx,0,8,FC,0D,8,FE,7,FE,FE,0
1003522,320,FALSE,Rx,0,8,20,30,39,1,0,8,0,BF
1003523,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003524,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1003525,288,FALSE,Rx,0,8,E8,BB,0,0,0,7B,A0,6
1003526,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003527,000000AE,FALSE,Rx,0,8,60,61,0,0,0,0,1,0
1003528,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4,0
1003529,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,16
1003530,000003D4,FALSE,Rx,0,8,9,8D,4,80,8,0,0,0
1003531,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,60,0D
1003532,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1003533,488,FALSE,Rx,0,8,31,0D,0D,7F,FE,FF,FF,B0
1003534,0000048A,FALSE,Rx,0,8,C2,0,0,2,0,0,0,C0
1003535,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003536,000000C2,FALSE,Rx,0,8,0,80,0,0,80,20,CC,5F
1003537,000000D0,FALSE,Rx,0,6,45,85,9,38,1,F0,0,0
1003538,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,26
1003539,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003540,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,8,81
1003541,0000044C,FALSE,Rx,0,8,0E,0,40,91,58,2,5,80
1003542,000000D2,FALSE,Rx,0,5,3,3,0,0,0,0,0,0
1003543,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003544,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003545,440,FALSE,Rx,0,8,20,80,0,FE,80,0,0C,0
1003546,50,FALSE,Rx,0,4,0,A5,98,3D,0,0,0,0
1003547,488,FALSE,Rx,0,8,41,0D,0D,7F,FE,FF,FF,C0
1003548,000000AE,FALSE,Rx,0,8,70,71,0,0,0,0,1,0
1003549,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1003550,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,17
1003551,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,26
1003552,000001AC,FALSE,Rx,0,8,C1,0B,10,0,69,21,0,92
1003553,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,70,1D
1003554,000003A0,FALSE,Rx,0,8,C4,0B,0,0,0,0,0,CF
1003555,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003556,000000C2,FALSE,Rx,0,8,0,80,0,0,80,30,E9,4F
1003557,000000D0,FALSE,Rx,0,6,56,96,9,38,1,F0,0,0
1003558,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003559,0000038A,FALSE,Rx,0,4,68,80,C8,20,0,0,0,0
1003560,000004A8,FALSE,Rx,0,8,0,40,3,90,0,20,B0,43
1003561,000005A0,FALSE,Rx,0,8,2B,1,0,BF,0,0,10,AB
1003562,368,FALSE,Rx,0,8,FF,0E,8,FE,7,FE,FE,0
1003563,320,FALSE,Rx,0,8,20,30,39,1,0,9,0,BF
1003564,440,FALSE,Rx,0,8,20,80,0,FE,80,0,14,0
1003565,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003566,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1003567,288,FALSE,Rx,0,8,E8,BB,0,0,0,7B,A0,6
1003568,000000AE,FALSE,Rx,0,8,80,81,0,0,0,0,1,0
1003569,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003570,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,18
1003571,000003D4,FALSE,Rx,0,8,0A,8E,4,80,8,0,0,0
1003572,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,80,ED
1003573,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1003574,488,FALSE,Rx,0,8,51,0D,0D,7F,FE,FF,FF,D0
1003575,0000048A,FALSE,Rx,0,8,D2,0,0,2,0,0,0,D0
1003576,000000C2,FALSE,Rx,0,8,0,80,0,0,80,40,12,3F
1003577,000000D0,FALSE,Rx,0,6,66,A7,8,38,1,F0,0,0
1003578,000003D2,FALSE,Rx,0,7,2C,0E,33,10,1,0,0,0
1003579,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003580,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,26
1003581,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,1
1003582,0000044C,FALSE,Rx,0,8,1E,0,40,91,58,2,5,90
1003583,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,8,80
1003584,0000056A,FALSE,Rx,0,8,8B,10,0C,FF,18,0,0,70
1003585,366,FALSE,Rx,0,8,57,7,0,0,0,0,80,D0
1003586,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1003587,000000D2,FALSE,Rx,0,5,4,4,0,0,0,0,0,0
1003588,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003589,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003590,440,FALSE,Rx,0,8,20,80,0,FE,80,0,1C,0
1003591,50,FALSE,Rx,0,4,0,A5,A8,0D,0,0,0,0
1003592,488,FALSE,Rx,0,8,61,0D,0D,7F,FE,FF,FF,E0
1003593,000000AE,FALSE,Rx,0,8,90,91,0,0,0,0,1,0
1003594,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,26
1003595,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,19
1003596,000001AC,FALSE,Rx,0,8,C6,0C,10,0,69,21,0,92
1003597,5.00E+00,FALSE,Rx,0,8,20,0,28,0,0,0,85,FB
1003598,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,90,FD
1003599,000003A0,FALSE,Rx,0,8,C3,0C,0,0,0,0,0,CF
1003600,000000D0,FALSE,Rx,0,6,79,B8,8,38,1,F0,0,0
1003601,000000C2,FALSE,Rx,0,8,0,80,0,0,80,50,37,2F
1003602,000003D0,FALSE,Rx,0,6,0,81,8,0,0,79,0,0
1003603,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1003604,000004A8,FALSE,Rx,0,8,0,40,7,90,0,20,C0,37
1003605,000005A0,FALSE,Rx,0,8,2B,1,0,CF,0,0,10,AB
1003606,5.00E+08,FALSE,Rx,0,8,0,0,FF,FF,0,0C,0,0
1003607,368,FALSE,Rx,0,8,FE,0F,8,FE,7,FE,FE,0
1003608,000005F7,FALSE,Rx,0,4,0,0,0,0,0,0,0,0
1003609,320,FALSE,Rx,0,8,20,30,39,1,0,0A,0,BF
1003610,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1003611,280,FALSE,Rx,0,8,0,0B,0,0,0D,0,0C,0D
1003612,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1003613,288,FALSE,Rx,0,8,E8,BB,0,0,0,7B,A0,6
1003614,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1003615,000000AE,FALSE,Rx,0,8,A0,A1,0,0,0,0,1,0
1003616,440,FALSE,Rx,0,8,20,80,0,FE,80,0,24,0
1003617,000001A0,FALSE,Rx,0,8,0,43,0,0,FE,FE,0,1A
1003618,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,4,64
1003619,000002A0,FALSE,Rx,0,8,0,0,0,6D,0,0,A0,CD
1003620,000003D4,FALSE,Rx,0,8,0B,8F,4,80,8,0,0,0
1003621,488,FALSE,Rx,0,8,71,0D,0D,7F,FE,FF,FF,F0
1003622,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1003623,000000D0,FALSE,Rx,0,6,9,C9,9,38,1,F0,0,0
1003624,000000C2,FALSE,Rx,0,8,0,80,0,0,80,60,58,1F
