Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1012636,000000C2,FALSE,Rx,0,8,0,0,0,0,0,C2,5F,3D
1012637,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012638,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1012639,288,FALSE,Rx,0,8,8A,53,C0,0,0,91,A0,0B
1012640,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012641,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012642,000002B7,FALSE,Rx,0,8,39,9,0,0,0,0,30,0
1012643,480,FALSE,Rx,0,8,84,2C,0,0,19,88,14,2D
1012644,488,FALSE,Rx,0,8,F5,1F,0B,80,FE,0,FF,60
1012645,0000048A,FALSE,Rx,0,8,B2,0,0,2,0,0,0,B0
1012646,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012647,368,FALSE,Rx,0,8,CE,3E,8,FF,7,FF,FF,0
1012648,440,FALSE,Rx,0,8,20,80,0,FE,80,0,94,0
1012649,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,16
1012650,0000038A,FALSE,Rx,0,4,58,80,F8,20,0,0,0,0
1012651,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1012652,000003D4,FALSE,Rx,0,8,8F,8E,1,0,8,0,0,0
1012653,320,FALSE,Rx,0,8,20,20,10,FF,FF,C1,FF,9F
1012654,000000C2,FALSE,Rx,0,8,0,0,0,0,0,D2,7A,2D
1012655,000000D0,FALSE,Rx,0,6,43,A0,0B,28,0,C0,0,0
1012656,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012657,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012658,488,FALSE,Rx,0,8,E5,1F,0B,80,FE,0,FF,70
1012659,000005C0,FALSE,Rx,0,8,0F,0,0,A6,21,0,88,0
1012660,0000044C,FALSE,Rx,0,8,CA,0,40,45,58,2,5,90
1012661,000005F3,FALSE,Rx,0,8,0,0,C0,1,0,0,0,0
1012662,0000060E,FALSE,Rx,0,2,97,0,0,0,0,0,0,0
1012663,50,FALSE,Rx,0,4,0,AD,F8,55,0,0,0,0
1012664,0000056A,FALSE,Rx,0,8,28,37,8,FF,18,0,0,F0
1012665,366,FALSE,Rx,0,8,5F,0F,0,0,0,0,80,D0
1012666,440,FALSE,Rx,0,8,20,80,0,FE,80,0,9C,0
1012667,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,16
1012668,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1012669,000000D0,FALSE,Rx,0,6,53,B0,0B,28,0,C0,0,0
1012670,000000C2,FALSE,Rx,0,8,0,0,0,0,0,E2,15,1D
1012671,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012672,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1012673,288,FALSE,Rx,0,8,E8,53,C0,0,0,91,A0,0B
1012674,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012675,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012676,480,FALSE,Rx,0,8,C0,2C,0,0,19,88,14,69
1012677,488,FALSE,Rx,0,8,15,1F,0B,80,FE,0,FF,80
1012678,0000048A,FALSE,Rx,0,8,C2,0,0,2,0,0,0,C0
1012679,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012680,368,FALSE,Rx,0,8,CF,3F,8,FF,7,FF,FF,0
1012681,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,85,FB
1012682,440,FALSE,Rx,0,8,20,80,0,FE,80,0,A4,0
1012683,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,16
1012684,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1012685,000003D4,FALSE,Rx,0,8,8E,8F,1,0,8,0,0,0
1012686,320,FALSE,Rx,0,8,20,20,10,FF,FF,C2,FF,9F
1012687,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,88,0F
1012688,000000C2,FALSE,Rx,0,8,0,0,0,0,0,F2,30,0D
1012689,000000D0,FALSE,Rx,0,6,23,C0,0B,28,0,C0,0,0
1012690,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012691,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012692,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1012693,000003D2,FALSE,Rx,0,7,2B,8,32,10,1,0,0,0
1012694,0000044C,FALSE,Rx,0,8,FA,0,40,45,58,2,5,A0
1012695,488,FALSE,Rx,0,8,5,1F,0B,80,FE,0,FF,90
1012696,5.00E+08,FALSE,Rx,0,8,0,0,FF,FF,0,0C,0,0
1012697,000005F7,FALSE,Rx,0,4,0,0,0,0,0,0,0,0
1012698,50,FALSE,Rx,0,4,0,AD,8,A5,0,0,0,0
1012699,721,FALSE,Rx,0,7,4,3,1,0,2,0,0,0
1012700,440,FALSE,Rx,0,8,20,80,0,FE,80,0,AC,0
1012701,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,16
1012702,0000038A,FALSE,Rx,0,4,A8,80,8,20,0,0,0,0
1012703,420,FALSE,Rx,0,8,9C,84,84,0,18,64,FF,0
1012704,000000D0,FALSE,Rx,0,6,33,D0,0B,28,0,C0,0,0
1012705,000000C2,FALSE,Rx,0,8,0,0,0,0,0,2,CC,FD
1012706,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012707,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1012708,288,FALSE,Rx,0,8,E8,53,C0,0,0,91,A0,0B
1012709,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012710,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012711,480,FALSE,Rx,0,8,C0,2C,0,0,19,88,14,69
1012712,488,FALSE,Rx,0,8,35,1F,0B,80,FE,0,FF,A0
1012713,0000048A,FALSE,Rx,0,8,D2,0,0,2,0,0,0,D0
1012714,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012715,368,FALSE,Rx,0,8,C0,30,8,FF,7,FF,FF,0
1012716,440,FALSE,Rx,0,8,20,80,0,FE,80,0,B4,0
1012717,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,16
1012718,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1012719,000003D4,FALSE,Rx,0,8,81,80,1,0,8,0,0,0
1012720,320,FALSE,Rx,0,8,20,20,10,FF,FF,C3,FF,9F
1012721,000000D0,FALSE,Rx,0,6,3,E0,0B,28,0,C0,0,0
1012722,000000C2,FALSE,Rx,0,8,0,0,0,0,0,12,E9,ED
1012723,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012724,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012725,488,FALSE,Rx,0,8,25,1F,0B,80,FE,0,FF,B0
1012726,000005C0,FALSE,Rx,0,8,1,0,0,A6,21,0,88,0E
1012727,0000044C,FALSE,Rx,0,8,EA,0,40,45,58,2,5,B0
1012728,000002B7,FALSE,Rx,0,8,3A,0A,0,0,0,0,30,0
1012729,50,FALSE,Rx,0,4,0,AD,18,B5,0,0,0,0
1012730,0000056A,FALSE,Rx,0,8,D8,37,8,FF,18,0,0,0
1012731,366,FALSE,Rx,0,8,50,0,0,0,0,0,80,D0
1012732,440,FALSE,Rx,0,8,20,80,0,FE,80,0,BC,0
1012733,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,16
1012734,000000D0,FALSE,Rx,0,6,13,F0,0B,28,0,C0,0,0
1012735,000000C2,FALSE,Rx,0,8,0,0,0,0,0,22,86,DD
1012736,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012737,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1012738,288,FALSE,Rx,0,8,E8,53,C0,0,0,91,A0,0B
1012739,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012740,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012741,480,FALSE,Rx,0,8,C0,2C,0,0,19,88,14,69
1012742,488,FALSE,Rx,0,8,55,1F,0B,80,FE,0,FF,C0
1012743,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1012744,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012745,000005D2,FALSE,Rx,0,8,1,43,54,37,46,53,30,48
1012746,368,FALSE,Rx,0,8,C1,31,8,FF,7,FF,FF,0
1012747,440,FALSE,Rx,0,8,20,80,0,FE,80,0,C4,0
1012748,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,16
1012749,722,FALSE,Rx,0,7,4,3,1,1,2,0,0,0
1012750,0000038A,FALSE,Rx,0,4,B8,80,18,20,0,0,0,0
1012751,000000D2,FALSE,Rx,0,5,3C,38,0,0,4,0,0,0
1012752,000003D4,FALSE,Rx,0,8,80,81,1,0,8,0,0,0
1012753,320,FALSE,Rx,0,8,20,20,10,FF,FF,C4,FF,9F
1012754,000000D0,FALSE,Rx,0,6,E3,0,0B,28,0,C0,0,0
1012755,000000C2,FALSE,Rx,0,8,0,0,0,0,0,32,A3,CD
1012756,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012757,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012758,488,FALSE,Rx,0,8,45,1F,0B,80,FE,0,FF,D0
1012759,000005C0,FALSE,Rx,0,8,2,0,0,A6,21,0,88,0D
1012760,0000044C,FALSE,Rx,0,8,9A,0,40,45,58,2,5,C0
1012761,50,FALSE,Rx,0,4,0,AD,28,85,0,0,0,0
1012762,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1012763,440,FALSE,Rx,0,8,20,80,0,FE,80,0,CC,0
1012764,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,16
1012765,0000051A,FALSE,Rx,0,8,E4,9,0,0,0,80,4D,2
1012766,000000D0,FALSE,Rx,0,6,F3,10,0B,28,0,C0,0,0
1012767,000000C2,FALSE,Rx,0,8,0,0,0,0,0,42,58,BD
1012768,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012769,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1012770,288,FALSE,Rx,0,8,E8,53,C0,0,0,91,A0,0B
1012771,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012772,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1012773,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012774,392,FALSE,Rx,0,8,8,0,3,1,0,0,0,0
1012775,000003D2,FALSE,Rx,0,7,2A,9,32,10,1,0,0,0
1012776,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1012777,480,FALSE,Rx,0,8,C0,2C,0,0,19,88,14,69
1012778,488,FALSE,Rx,0,8,75,1F,0B,80,FE,0,FF,E0
1012779,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1012780,570,FALSE,Rx,0,5,C7,A0,89,4F,80,0,0,0
1012781,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012782,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1012783,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1012784,368,FALSE,Rx,0,8,C2,32,8,FF,7,FF,FF,0
1012785,440,FALSE,Rx,0,8,20,80,0,FE,80,0,D4,0
1012786,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,16
1012787,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1012788,000000D2,FALSE,Rx,0,5,3D,39,0,0,4,0,0,0
1012789,000003D4,FALSE,Rx,0,8,83,82,1,0,8,0,0,0
1012790,320,FALSE,Rx,0,8,20,20,10,FF,FF,C5,FF,9F
1012791,720,FALSE,Rx,0,7,4,3,9,0,2,0,0,0
1012792,000000C2,FALSE,Rx,0,8,0,0,0,0,0,52,7D,AD
1012793,000000D0,FALSE,Rx,0,6,C3,20,0B,28,0,C0,0,0
1012794,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012795,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012796,397,FALSE,Rx,0,8,6,6,0,0,0,0,0,0
1012797,0000044C,FALSE,Rx,0,8,8A,0,40,45,58,2,5,D0
1012798,488,FALSE,Rx,0,8,65,1F,0B,80,FE,0,FF,F0
1012799,000005C0,FALSE,Rx,0,8,3,0,0,A6,21,0,88,0C
1012800,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1012801,50,FALSE,Rx,0,4,0,AD,38,95,0,0,0,0
1012802,0000056A,FALSE,Rx,0,8,C8,37,8,FF,18,0,0,10
1012803,366,FALSE,Rx,0,8,51,1,0,0,0,0,80,D0
1012804,440,FALSE,Rx,0,8,20,80,0,FE,80,0,DC,0
1012805,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,16
1012806,0000038A,FALSE,Rx,0,4,88,80,28,20,0,0,0,0
1012807,000000D0,FALSE,Rx,0,6,D3,30,0B,28,0,C0,0,0
1012808,000000C2,FALSE,Rx,0,8,0,0,0,0,0,62,12,9D
1012809,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012810,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1012811,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1012812,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012813,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012814,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1012815,000002B7,FALSE,Rx,0,8,3B,0B,0,0,0,0,30,0
1012816,488,FALSE,Rx,0,8,6A,1F,0B,80,FE,0,0,0
1012817,0000048A,FALSE,Rx,0,8,2,0,0,2,0,0,0,0
1012818,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012819,368,FALSE,Rx,0,8,C3,33,8,FF,7,FF,FF,0
1012820,440,FALSE,Rx,0,8,20,80,0,FE,80,0,E4,0
1012821,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,16
1012822,000000D2,FALSE,Rx,0,5,3E,3A,0,0,4,0,0,0
1012823,000003D4,FALSE,Rx,0,8,82,83,1,0,8,0,0,0
1012824,320,FALSE,Rx,0,8,20,20,10,FF,FF,C6,FF,9F
1012825,000000D0,FALSE,Rx,0,6,A3,40,0B,28,0,C0,0,0
1012826,000000C2,FALSE,Rx,0,8,0,0,0,0,0,72,37,8D
1012827,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012828,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012829,488,FALSE,Rx,0,8,54,1F,0B,80,FE,0,2E,10
1012830,000005C0,FALSE,Rx,0,8,4,0,0,A6,21,0,88,0B
1012831,0000044C,FALSE,Rx,0,8,BA,0,40,45,58,2,5,E0
1012832,50,FALSE,Rx,0,4,0,AD,48,E5,0,0,0,0
1012833,440,FALSE,Rx,0,8,20,80,0,FE,80,0,EC,0
1012834,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,16
1012835,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1012836,000000D0,FALSE,Rx,0,6,B3,50,0B,28,0,C0,0,0
1012837,000000C2,FALSE,Rx,0,8,0,0,0,0,0,82,CB,7D
1012838,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012839,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1012840,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1012841,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012842,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012843,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1012844,488,FALSE,Rx,0,8,7E,1F,0B,80,FE,0,34,20
1012845,0000048A,FALSE,Rx,0,8,12,0,0,2,0,0,0,10
1012846,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012847,368,FALSE,Rx,0,8,C4,34,8,FF,7,FF,FF,0
1012848,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,85,FB
1012849,440,FALSE,Rx,0,8,20,80,0,FE,80,0,F4,0
1012850,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,16
1012851,0000038A,FALSE,Rx,0,4,98,80,38,20,0,0,0,0
1012852,000000D2,FALSE,Rx,0,5,3F,3B,0,0,4,0,0,0
1012853,000003D4,FALSE,Rx,0,8,85,84,1,0,8,0,0,0
1012854,320,FALSE,Rx,0,8,20,20,10,FF,FF,C7,FF,9F
1012855,000000D0,FALSE,Rx,0,6,83,60,0B,28,0,C0,0,0
1012856,000000C2,FALSE,Rx,0,8,0,0,0,0,0,92,EE,6D
1012857,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012858,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012859,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1012860,000003D2,FALSE,Rx,0,7,29,0A,32,10,1,0,0,0
1012861,0000044C,FALSE,Rx,0,8,AA,0,40,45,58,2,5,F0
1012862,488,FALSE,Rx,0,8,5A,1F,0B,80,FE,0,0,30
1012863,000005C0,FALSE,Rx,0,8,5,0,0,A6,21,0,88,0A
1012864,50,FALSE,Rx,0,4,0,AD,58,F5,0,0,0,0
1012865,0000056A,FALSE,Rx,0,8,F8,37,8,FF,18,0,0,20
1012866,366,FALSE,Rx,0,8,52,2,0,0,0,0,80,D0
1012867,440,FALSE,Rx,0,8,20,80,0,FE,80,0,FC,0
1012868,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,16
1012869,520,FALSE,Rx,0,8,0A,2,1,53,C6,B9,A1,2
1012870,000000D0,FALSE,Rx,0,6,93,70,0B,28,0,C0,0,0
1012871,000000C2,FALSE,Rx,0,8,0,0,0,0,0,A2,81,5D
1012872,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012873,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1012874,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1012875,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012876,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012877,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1012878,488,FALSE,Rx,0,8,0C,1F,0B,80,FE,0,26,40
1012879,0000048A,FALSE,Rx,0,8,22,0,0,2,0,0,0,20
1012880,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012881,368,FALSE,Rx,0,8,C5,35,8,FF,7,FF,FF,0
1012882,440,FALSE,Rx,0,8,20,80,0,FE,80,0,84,0
1012883,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,16
1012884,000000D2,FALSE,Rx,0,5,38,3C,0,0,4,0,0,0
1012885,000003D4,FALSE,Rx,0,8,84,85,1,0,8,0,0,0
1012886,320,FALSE,Rx,0,8,20,20,10,FF,FF,C8,FF,9F
1012887,000000D0,FALSE,Rx,0,6,63,80,0B,28,0,C0,0,0
1012888,000000C2,FALSE,Rx,0,8,0,0,0,0,0,B2,A4,4D
1012889,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012890,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012891,488,FALSE,Rx,0,8,C5,1F,0B,80,FE,0,FF,50
1012892,000005C0,FALSE,Rx,0,8,6,0,0,A6,21,0,88,9
1012893,0000044C,FALSE,Rx,0,8,5A,0,40,45,58,2,5,0
1012894,000002B7,FALSE,Rx,0,8,3C,0C,0,0,0,0,30,0
1012895,50,FALSE,Rx,0,4,0,AD,68,C5,0,0,0,0
1012896,550,FALSE,Rx,0,8,C0,80,40,0,0,0,0,0
1012897,440,FALSE,Rx,0,8,20,80,0,FE,80,0,8C,0
1012898,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,16
1012899,0000038A,FALSE,Rx,0,4,E8,80,48,20,0,0,0,0
1012900,000000D0,FALSE,Rx,0,6,73,90,0B,28,0,C0,0,0
1012901,000000C2,FALSE,Rx,0,8,0,0,0,0,0,C2,5F,3D
1012902,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012903,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1012904,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1012905,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012906,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012907,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1012908,488,FALSE,Rx,0,8,F5,1F,0B,80,FE,0,FF,60
1012909,0000048A,FALSE,Rx,0,8,32,0,0,2,0,0,0,30
1012910,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012911,739,FALSE,Rx,0,7,4,3,1,0,2,0,0,0
1012912,368,FALSE,Rx,0,8,C6,36,8,FF,7,FF,FF,0
1012913,440,FALSE,Rx,0,8,20,80,0,FE,80,0,94,0
1012914,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,16
1012915,000000D2,FALSE,Rx,0,5,39,3D,0,0,4,0,0,0
1012916,000003D4,FALSE,Rx,0,8,87,86,1,0,8,0,0,0
1012917,320,FALSE,Rx,0,8,20,20,10,FF,FF,C9,FF,9F
1012918,000000D0,FALSE,Rx,0,6,43,A0,0B,28,0,C0,0,0
1012919,000000C2,FALSE,Rx,0,8,0,0,0,0,0,D2,7A,2D
1012920,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012921,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012922,488,FALSE,Rx,0,8,E5,1F,0B,80,FE,0,FF,70
1012923,000005C0,FALSE,Rx,0,8,7,0,0,A6,21,0,88,8
1012924,0000044C,FALSE,Rx,0,8,4A,0,40,45,58,2,5,10
1012925,50,FALSE,Rx,0,4,0,AD,78,D5,0,0,0,0
1012926,0000056A,FALSE,Rx,0,8,E8,37,8,FF,18,0,0,30
1012927,366,FALSE,Rx,0,8,53,3,0,0,0,0,80,D0
1012928,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1012929,440,FALSE,Rx,0,8,20,80,0,FE,80,0,9C,0
1012930,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,16
1012931,000000D0,FALSE,Rx,0,6,53,B0,0B,28,0,C0,0,0
1012932,000000C2,FALSE,Rx,0,8,0,0,0,0,0,E2,15,1D
1012933,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012934,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1012935,288,FALSE,Rx,0,8,4E,53,C0,0,0,91,A0,0B
1012936,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012937,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1012938,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012939,392,FALSE,Rx,0,8,8,0,3,1,0,0,0,0
1012940,000003D2,FALSE,Rx,0,7,28,0B,32,10,1,0,0,0
1012941,480,FALSE,Rx,0,8,70,2C,0,0,19,88,14,D9
1012942,488,FALSE,Rx,0,8,15,1F,0B,80,FE,0,FF,80
1012943,0000048A,FALSE,Rx,0,8,42,0,0,2,0,0,0,40
1012944,570,FALSE,Rx,0,5,C7,A0,89,4F,80,0,0,0
1012945,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012946,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1012947,0000058F,FALSE,Rx,0,8,51,FD,FF,7F,0,0,0,0
1012948,000005AA,FALSE,Rx,0,8,0,0,80,8,0,0,0,0
1012949,368,FALSE,Rx,0,8,C7,37,8,FF,7,FF,FF,0
1012950,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1012951,440,FALSE,Rx,0,8,20,80,0,FE,80,0,A4,0
1012952,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,16
1012953,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1012954,000000D2,FALSE,Rx,0,5,3A,3E,0,0,4,0,0,0
1012955,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1012956,000003D4,FALSE,Rx,0,8,86,87,1,0,8,0,0,0
1012957,320,FALSE,Rx,0,8,20,20,10,FF,FF,CA,FF,9F
1012958,000000D0,FALSE,Rx,0,6,23,C0,0B,28,0,C0,0,0
1012959,000000C2,FALSE,Rx,0,8,0,0,0,0,0,F2,30,0D
1012960,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012961,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012962,488,FALSE,Rx,0,8,5,1F,0B,80,FE,0,FF,90
1012963,000005C0,FALSE,Rx,0,8,8,0,0,A6,21,0,88,7
1012964,0000044C,FALSE,Rx,0,8,7A,0,40,45,58,2,5,20
1012965,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1012966,397,FALSE,Rx,0,8,7,7,0,0,0,0,0,0
1012967,50,FALSE,Rx,0,4,0,AD,88,25,0,0,0,0
1012968,440,FALSE,Rx,0,8,20,80,0,FE,80,0,AC,0
1012969,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,16
1012970,000000D0,FALSE,Rx,0,6,33,D0,0B,28,0,C0,0,0
1012971,000000C2,FALSE,Rx,0,8,0,0,0,0,0,2,CC,FD
1012972,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012973,284,FALSE,Rx,0,6,5,5,0,0,0,0,0,0
1012974,288,FALSE,Rx,0,8,4E,53,C0,0,0,91,A0,0B
1012975,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012976,000002B7,FALSE,Rx,0,8,3D,0D,0,0,0,0,30,0
1012977,000003D0,FALSE,Rx,0,6,1,82,8,10,C8,54,0,0
1012978,480,FALSE,Rx,0,8,70,2C,0,0,19,88,14,D9
1012979,488,FALSE,Rx,0,8,35,1F,0B,80,FE,0,FF,A0
1012980,0000048A,FALSE,Rx,0,8,52,0,0,2,0,0,0,50
1012981,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1012982,368,FALSE,Rx,0,8,C8,38,8,FF,7,FF,FF,0
1012983,440,FALSE,Rx,0,8,20,80,0,FE,80,0,B4,0
1012984,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,16
1012985,000000D2,FALSE,Rx,0,5,3B,3F,0,0,4,0,0,0
1012986,000003D4,FALSE,Rx,0,8,89,88,1,0,8,0,0,0
1012987,320,FALSE,Rx,0,8,20,20,10,FF,FF,CB,FF,9F
1012988,000000D0,FALSE,Rx,0,6,3,E0,0B,28,0,C0,0,0
1012989,000000C2,FALSE,Rx,0,8,0,0,0,0,0,12,E9,ED
1012990,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1012991,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1012992,488,FALSE,Rx,0,8,25,1F,0B,80,FE,0,FF,B0
1012993,000005C0,FALSE,Rx,0,8,9,0,0,A6,21,0,88,6
1012994,0000044C,FALSE,Rx,0,8,6A,0,40,45,58,2,5,30
1012995,50,FALSE,Rx,0,4,0,AD,98,35,0,0,0,0
1012996,0000056A,FALSE,Rx,0,8,98,37,8,FF,18,0,0,40
1012997,366,FALSE,Rx,0,8,54,4,0,0,0,0,80,D0
1012998,440,FALSE,Rx,0,8,20,80,0,FE,80,0,BC,0
1012999,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,16
1013000,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
