Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1033919,000005A0,FALSE,Rx,0,8,7D,0,0,C0,0,4B,1E,AB
1033920,000000D0,FALSE,Rx,0,6,14,F7,3,38,28,F0,0,0
1033921,000000C2,FALSE,Rx,0,8,88,80,0,0,80,90,FB,67
1033922,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1033923,000003D2,FALSE,Rx,0,7,BD,0F,33,80,1,0,0,0
1033924,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,2C,0
1033925,280,FALSE,Rx,0,8,1,18,5C,0C,18,0,17,18
1033926,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1033927,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1033928,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1033929,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1033930,368,FALSE,Rx,0,8,DB,2A,8,FE,7,FE,FE,0
1033931,480,FALSE,Rx,0,8,D0,0,E1,FC,5F,88,6,1C
1033932,488,FALSE,Rx,0,8,30,18,18,7E,FE,FF,FF,B0
1033933,0000048A,FALSE,Rx,0,8,C9,0A,1,2,0,0,0,C0
1033934,588,FALSE,Rx,0,8,E9,81,7E,82,12,80,4,95
1033935,000005C0,FALSE,Rx,0,8,0E,0B,0,A6,21,0,0,82
1033936,000003D4,FALSE,Rx,0,8,80,88,88,80,8,0,0,0
1033937,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,EF
1033938,000000AE,FALSE,Rx,0,8,9B,98,0,0,0,0,3,0
1033939,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,19
1033940,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1033941,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1033942,320,FALSE,Rx,0,8,20,20,0E,1,0,0,0,91
1033943,000000D0,FALSE,Rx,0,6,EC,8,4,38,28,F0,0,0
1033944,000000C2,FALSE,Rx,0,8,88,80,0,0,80,A0,94,57
1033945,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,34,0
1033946,280,FALSE,Rx,0,8,1,18,5C,0C,18,0,17,18
1033947,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1033948,488,FALSE,Rx,0,8,40,18,18,7E,FE,FF,FF,C0
1033949,0000056A,FALSE,Rx,0,8,0A,2,8,48,18,0,0,50
1033950,366,FALSE,Rx,0,8,55,5,0,0,0,0,80,D0
1033951,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,EF
1033952,50,FALSE,Rx,0,4,0,AD,F8,55,0,0,0,0
1033953,0000044C,FALSE,Rx,0,8,AB,10,43,97,58,2,5,30
1033954,550,FALSE,Rx,0,8,C0,80,40,0,0,0,0,0
1033955,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1033956,000000AE,FALSE,Rx,0,8,AB,A8,0,0,0,0,3,0
1033957,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1A
1033958,000001AC,FALSE,Rx,0,8,B3,8D,0,0,69,61,F7,C1
1033959,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1033960,000003A0,FALSE,Rx,0,8,89,0D,15,A9,FB,8E,42,0F
1033961,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1033962,000004A8,FALSE,Rx,0,8,48,0,8F,11,0,0,D0,6
1033963,000005A0,FALSE,Rx,0,8,7D,0,0,D0,0,4B,1E,AB
1033964,420,FALSE,Rx,0,8,1C,9C,9D,0,18,36,FF,0
1033965,000000D0,FALSE,Rx,0,6,FD,19,4,38,28,F0,0,0
1033966,000000C2,FALSE,Rx,0,8,88,80,0,0,80,B0,B1,47
1033967,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1033968,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,3C,0
1033969,280,FALSE,Rx,0,8,1,18,5C,0C,18,0,17,18
1033970,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1033971,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1033972,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1033973,368,FALSE,Rx,0,8,DA,2B,8,FE,7,FE,FE,0
1033974,480,FALSE,Rx,0,8,D0,0,E1,FC,5F,88,6,1C
1033975,488,FALSE,Rx,0,8,50,18,18,7E,FE,FF,FF,D0
1033976,0000048A,FALSE,Rx,0,8,D9,0A,1,2,0,0,0,D0
1033977,588,FALSE,Rx,0,8,E9,81,7E,0,12,80,4,95
1033978,000005C0,FALSE,Rx,0,8,0F,0A,0,A6,21,0,0,82
1033979,000003D4,FALSE,Rx,0,8,81,89,88,80,8,0,0,0
1033980,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,EF
1033981,000000AE,FALSE,Rx,0,8,BB,B8,0,0,0,0,3,0
1033982,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1B
1033983,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1033984,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1033985,320,FALSE,Rx,0,8,20,20,0E,1,0,1,0,91
1033986,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,8
1033987,392,FALSE,Rx,0,8,8,0,4,21,0,12,88,0
1033988,000000C2,FALSE,Rx,0,8,88,80,0,0,80,C0,4A,37
1033989,000000D0,FALSE,Rx,0,6,CE,2A,4,38,28,F0,0,0
1033990,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1033991,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,44,0
1033992,570,FALSE,Rx,0,5,47,0,B0,0,80,0,0,0
1033993,280,FALSE,Rx,0,8,1,18,5C,0C,18,0,17,18
1033994,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1033995,488,FALSE,Rx,0,8,60,18,18,7E,FE,FF,FF,E0
1033996,000005D0,FALSE,Rx,0,8,C0,4,61,0F,39,59,C0,0
1033997,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
1033998,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,26
1033999,50,FALSE,Rx,0,4,0,AD,8,A5,0,0,0,0
1034000,0000044C,FALSE,Rx,0,8,DA,11,43,97,58,2,5,40
1034001,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1034002,000000AE,FALSE,Rx,0,8,CB,C8,0,0,0,0,3,0
1034003,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1034004,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1C
1034005,000001AC,FALSE,Rx,0,8,B0,8E,0,0,69,61,F7,C1
1034006,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1034007,000003A0,FALSE,Rx,0,8,8A,0E,15,A9,FB,8E,42,0F
1034008,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034009,397,FALSE,Rx,0,8,0D,0D,0,0,0,0,0,0
1034010,000004A8,FALSE,Rx,0,8,48,0,92,11,0,0,E0,2B
1034011,000005A0,FALSE,Rx,0,8,7C,0,0,E0,0,4B,1E,AB
1034012,000005D2,FALSE,Rx,0,8,2,43,30,31,32,30,38,31
1034013,000005B7,FALSE,Rx,0,8,0,D0,0,0,0,0,0,0
1034014,000000C2,FALSE,Rx,0,8,88,80,0,0,80,D0,6F,27
1034015,000000D0,FALSE,Rx,0,6,DF,3B,4,38,28,F0,0,0
1034016,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1034017,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,4C,0
1034018,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1034019,280,FALSE,Rx,0,8,1,18,58,0C,18,0,17,18
1034020,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1034021,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1034022,000002B7,FALSE,Rx,0,8,10,0,0,0,0,0,10,0
1034023,368,FALSE,Rx,0,8,DD,2C,8,FE,7,FE,FE,0
1034024,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1034025,480,FALSE,Rx,0,8,D0,0,ED,FC,5F,88,6,10
1034026,488,FALSE,Rx,0,8,70,18,18,7E,FE,FF,FF,F0
1034027,0000048A,FALSE,Rx,0,8,E9,0A,1,2,0,0,0,E0
1034028,588,FALSE,Rx,0,8,E9,89,7E,81,12,80,4,95
1034029,0000058C,FALSE,Rx,0,8,90,A0,23,0,0,0,0,0
1034030,0000058F,FALSE,Rx,0,8,B8,FD,FF,7F,0,0,0,1
1034031,000005AA,FALSE,Rx,0,8,0,0,80,8,0,0,0,0
1034032,000003D4,FALSE,Rx,0,8,82,8A,88,80,8,0,0,0
1034033,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,2,26
1034034,000005C0,FALSE,Rx,0,8,0,9,0,A6,21,0,0,8E
1034035,000000AE,FALSE,Rx,0,8,DB,D8,0,0,0,0,3,0
1034036,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1D
1034037,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1034038,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034039,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1034040,320,FALSE,Rx,0,8,20,20,0E,1,0,2,0,91
1034041,000000D0,FALSE,Rx,0,6,A8,4C,4,38,28,F0,0,0
1034042,000000C2,FALSE,Rx,0,8,88,80,0,0,80,E0,0,17
1034043,000003D2,FALSE,Rx,0,7,B2,0,33,80,1,0,0,0
1034044,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,54,0
1034045,0000059D,FALSE,Rx,0,8,0,AA,ED,0,0,0,0,0
1034046,280,FALSE,Rx,0,8,1,18,58,0C,18,0,17,18
1034047,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1034048,488,FALSE,Rx,0,8,58,18,18,7E,FE,FF,27,0
1034049,0000056A,FALSE,Rx,0,8,3A,2,8,48,18,0,0,60
1034050,366,FALSE,Rx,0,8,56,6,0,0,0,0,80,D0
1034051,739,FALSE,Rx,0,7,4,1,1,0,0,0,0,0
1034052,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,2,26
1034053,50,FALSE,Rx,0,4,0,AD,18,B5,0,0,0,0
1034054,0000044C,FALSE,Rx,0,8,CB,10,43,97,58,2,5,50
1034055,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1034056,000000AE,FALSE,Rx,0,8,EB,E8,0,0,0,0,3,0
1034057,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1E
1034058,000001AC,FALSE,Rx,0,8,B1,8F,0,0,69,61,F7,C1
1034059,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1034060,000003A0,FALSE,Rx,0,8,8B,0F,15,A9,FB,8E,42,0F
1034061,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034062,000004A8,FALSE,Rx,0,8,48,0,92,11,0,0,F0,3B
1034063,000005A0,FALSE,Rx,0,8,7D,0,0,F0,0,4B,1E,AB
1034064,723,FALSE,Rx,0,7,8,3,5,0,0,0,0,0
1034065,000000D0,FALSE,Rx,0,6,B8,5D,5,38,28,F0,0,0
1034066,000000C2,FALSE,Rx,0,8,88,80,0,0,80,F0,25,7
1034067,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1034068,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,5C,0
1034069,280,FALSE,Rx,0,8,1,19,58,0C,18,0,17,18
1034070,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1034071,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1034072,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1034073,368,FALSE,Rx,0,8,DC,2D,8,FE,7,FE,FE,0
1034074,0000038A,FALSE,Rx,0,4,D8,80,78,20,0,0,0,0
1034075,480,FALSE,Rx,0,8,D0,0,ED,FC,5F,88,6,10
1034076,488,FALSE,Rx,0,8,71,18,18,7E,FE,FF,1E,10
1034077,0000048A,FALSE,Rx,0,8,F9,0A,1,2,0,0,0,F0
1034078,588,FALSE,Rx,0,8,E9,89,7E,0,12,80,4,95
1034079,000005C0,FALSE,Rx,0,8,1,9,0,A6,21,0,0,8F
1034080,000003D4,FALSE,Rx,0,8,83,8B,88,80,8,0,0,0
1034081,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,2,26
1034082,000000AE,FALSE,Rx,0,8,FB,F8,0,0,0,0,3,0
1034083,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1F
1034084,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1034085,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034086,320,FALSE,Rx,0,8,20,20,0E,1,0,3,0,91
1034087,000000D0,FALSE,Rx,0,6,8B,6E,5,38,28,F0,0,0
1034088,000000C2,FALSE,Rx,0,8,88,80,0,0,80,0,D9,F7
1034089,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,64,0
1034090,280,FALSE,Rx,0,8,1,19,58,0C,18,0,17,18
1034091,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1034092,488,FALSE,Rx,0,8,DF,18,19,7E,FE,FF,81,20
1034093,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,2,EF
1034094,50,FALSE,Rx,0,4,0,AD,28,85,0,0,0,0
1034095,0000044C,FALSE,Rx,0,8,E5,0E,43,97,58,2,5,60
1034096,000000D2,FALSE,Rx,0,5,3C,38,0,0,4,0,0,0
1034097,5.00E+00,FALSE,Rx,0,8,30,0,3A,18,2A,5E,3,FA
1034098,000000AE,FALSE,Rx,0,8,0B,8,0,0,0,0,3,0
1034099,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,10
1034100,000001AC,FALSE,Rx,0,8,BE,80,0,0,69,61,F7,C1
1034101,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1034102,000003A0,FALSE,Rx,0,8,84,0,15,A9,FB,8E,42,0F
1034103,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034104,000004A8,FALSE,Rx,0,8,48,0,8F,11,0,0,0,D6
1034105,000005A0,FALSE,Rx,0,8,7D,0,0,0,0,4B,1E,AB
1034106,000003B2,FALSE,Rx,0,8,0,80,57,2,0,0,0,0
1034107,000000D0,FALSE,Rx,0,6,9A,7F,5,38,28,F0,0,0
1034108,000000C2,FALSE,Rx,0,8,88,80,0,0,80,10,FC,E7
1034109,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1034110,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,6C,0
1034111,280,FALSE,Rx,0,8,1,19,54,0C,18,0,17,18
1034112,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1034113,288,FALSE,Rx,0,8,36,BB,3B,0,0,50,A0,0A
1034114,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034115,368,FALSE,Rx,0,8,DF,2E,8,FE,7,FE,FE,0
1034116,480,FALSE,Rx,0,8,19,0,F9,FC,5F,88,6,CD
1034117,488,FALSE,Rx,0,8,48,18,19,7E,FE,FF,6,30
1034118,0000048A,FALSE,Rx,0,8,9,0A,1,2,0,0,0,0
1034119,588,FALSE,Rx,0,8,E9,89,7E,81,12,80,4,95
1034120,000005C0,FALSE,Rx,0,8,2,8,0,A6,21,0,0,8D
1034121,000003D4,FALSE,Rx,0,8,84,8C,88,80,8,0,0,0
1034122,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,2,EF
1034123,000000AE,FALSE,Rx,0,8,1B,18,0,0,0,0,3,0
1034124,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,11
1034125,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1034126,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034127,320,FALSE,Rx,0,8,20,20,0E,1,0,4,0,91
1034128,000000D0,FALSE,Rx,0,6,65,80,5,38,28,F0,0,0
1034129,000000C2,FALSE,Rx,0,8,88,80,0,0,80,20,93,D7
1034130,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,74,0
1034131,280,FALSE,Rx,0,8,1,19,54,0C,18,0,17,18
1034132,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034133,488,FALSE,Rx,0,8,18,18,19,7E,FE,FF,26,40
1034134,000002B7,FALSE,Rx,0,8,11,1,0,0,0,0,10,0
1034135,366,FALSE,Rx,0,8,57,7,0,0,0,0,80,D0
1034136,0000038A,FALSE,Rx,0,4,28,80,88,20,0,0,0,0
1034137,0000056A,FALSE,Rx,0,8,2A,2,8,48,18,0,0,70
1034138,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1034139,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,2,EF
1034140,50,FALSE,Rx,0,4,0,AD,38,95,0,0,0,0
1034141,0000044C,FALSE,Rx,0,8,F5,0E,43,97,58,2,5,70
1034142,000000D2,FALSE,Rx,0,5,3D,39,0,0,4,0,0,0
1034143,000000AE,FALSE,Rx,0,8,2B,28,0,0,0,0,3,0
1034144,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,12
1034145,000001AC,FALSE,Rx,0,8,BF,81,0,0,69,61,F7,C1
1034146,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1034147,000003A0,FALSE,Rx,0,8,85,1,15,A9,FB,8E,42,0F
1034148,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034149,000004A8,FALSE,Rx,0,8,48,0,92,11,0,0,10,DB
1034150,000005A0,FALSE,Rx,0,8,7C,0,0,10,0,4B,1E,AB
1034151,000000D0,FALSE,Rx,0,6,74,91,5,38,28,F0,0,0
1034152,000000C2,FALSE,Rx,0,8,88,80,0,0,80,30,B6,C7
1034153,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1034154,000003D2,FALSE,Rx,0,7,B3,1,33,80,1,0,0,0
1034155,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,7C,0
1034156,280,FALSE,Rx,0,8,1,19,54,0C,18,0,17,18
1034157,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1034158,288,FALSE,Rx,0,8,36,BB,3B,0,0,50,A0,0A
1034159,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034160,368,FALSE,Rx,0,8,DE,2F,8,FE,7,FE,FE,0
1034161,480,FALSE,Rx,0,8,19,0,F9,FC,5F,88,6,CD
1034162,488,FALSE,Rx,0,8,D1,18,19,7E,FE,FF,FF,50
1034163,0000048A,FALSE,Rx,0,8,19,0A,1,2,0,0,0,10
1034164,588,FALSE,Rx,0,8,E9,89,7E,0,12,80,4,95
1034165,000005C0,FALSE,Rx,0,8,3,7,0,A6,21,0,0,83
1034166,000003D4,FALSE,Rx,0,8,85,8D,88,80,8,0,0,0
1034167,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,EF
1034168,000000AE,FALSE,Rx,0,8,3B,38,0,0,0,0,3,0
1034169,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,13
1034170,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1034171,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034172,320,FALSE,Rx,0,8,20,20,0E,1,0,5,0,91
1034173,000000D0,FALSE,Rx,0,6,47,A2,5,38,28,F0,0,0
1034174,000000C2,FALSE,Rx,0,8,88,80,0,0,80,40,4D,B7
1034175,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,4,0
1034176,721,FALSE,Rx,0,7,8,1,1,0,0,0,0,0
1034177,280,FALSE,Rx,0,8,1,19,5C,0C,18,0,17,18
1034178,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034179,488,FALSE,Rx,0,8,E1,18,19,7E,FE,FF,FF,60
1034180,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,26
1034181,50,FALSE,Rx,0,4,0,AD,48,E5,0,0,0,0
1034182,0000044C,FALSE,Rx,0,8,6,0D,43,97,58,2,5,80
1034183,000000D2,FALSE,Rx,0,5,3E,3A,0,0,4,0,0,0
1034184,000000AE,FALSE,Rx,0,8,4B,48,0,0,0,0,3,0
1034185,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,14
1034186,000001AC,FALSE,Rx,0,8,BC,82,0,0,69,61,F7,C1
1034187,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1034188,000003A0,FALSE,Rx,0,8,86,2,15,A9,FB,8E,42,0F
1034189,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034190,000004A8,FALSE,Rx,0,8,48,0,92,11,0,0,20,EB
1034191,000005A0,FALSE,Rx,0,8,7D,0,0,20,0,4B,1E,AB
1034192,520,FALSE,Rx,0,8,77,C4,1,C1,16,13,92,2
1034193,000000D0,FALSE,Rx,0,6,56,B3,5,38,28,F0,0,0
1034194,000000C2,FALSE,Rx,0,8,88,80,0,0,80,50,68,A7
1034195,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1034196,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,0C,0
1034197,280,FALSE,Rx,0,8,1,19,5C,0C,18,0,17,18
1034198,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1034199,288,FALSE,Rx,0,8,36,BB,3B,0,0,50,A0,0A
1034200,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034201,368,FALSE,Rx,0,8,D1,20,8,FE,7,FE,FE,0
1034202,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1034203,480,FALSE,Rx,0,8,19,0,6,FD,5F,88,6,33
1034204,488,FALSE,Rx,0,8,F1,18,19,7E,FE,FF,FF,70
1034205,0000048A,FALSE,Rx,0,8,29,0A,1,2,0,0,0,20
1034206,588,FALSE,Rx,0,8,E9,89,7E,2,12,80,4,95
1034207,000005C0,FALSE,Rx,0,8,4,6,0,A6,21,0,0,85
1034208,000003D4,FALSE,Rx,0,8,86,8E,88,80,8,0,0,0
1034209,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,2,26
1034210,000000AE,FALSE,Rx,0,8,5B,58,0,0,0,0,3,0
1034211,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,15
1034212,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1034213,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034214,320,FALSE,Rx,0,8,20,20,0E,1,0,6,0,91
1034215,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,8
1034216,392,FALSE,Rx,0,8,8,0,4,21,0,12,78,0
1034217,000000C2,FALSE,Rx,0,8,88,80,0,0,80,60,7,97
1034218,000000D0,FALSE,Rx,0,6,21,C4,5,38,28,F0,0,0
1034219,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,14,0
1034220,570,FALSE,Rx,0,5,47,0,AD,0,80,0,0,0
1034221,000005D0,FALSE,Rx,0,8,C0,4,61,0F,39,59,C0,0
1034222,280,FALSE,Rx,0,8,1,19,5C,0C,18,0,17,18
1034223,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034224,488,FALSE,Rx,0,8,1,18,19,7E,FE,FF,FF,80
1034225,366,FALSE,Rx,0,8,58,8,0,0,0,0,80,D0
1034226,0000056A,FALSE,Rx,0,8,DA,2,8,48,18,0,0,80
1034227,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,2,26
1034228,50,FALSE,Rx,0,4,0,AD,58,F5,0,0,0,0
1034229,0000044C,FALSE,Rx,0,8,16,0D,43,97,58,2,5,90
1034230,000000D2,FALSE,Rx,0,5,3F,3B,0,0,4,0,0,0
1034231,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1034232,000000AE,FALSE,Rx,0,8,6B,68,0,0,0,0,3,0
1034233,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,16
1034234,000001AB,FALSE,Rx,0,8,0E,0E,0,0,0,0,0,0
1034235,397,FALSE,Rx,0,8,0E,0E,0,0,0,0,0,0
1034236,000001AC,FALSE,Rx,0,8,BD,83,0,0,69,61,F7,C1
1034237,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1034238,000003A0,FALSE,Rx,0,8,87,3,15,A9,FB,8E,42,0F
1034239,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034240,000004A8,FALSE,Rx,0,8,48,0,92,11,0,0,30,FB
1034241,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1034242,000005A0,FALSE,Rx,0,8,7C,0,0,30,0,4B,1E,AB
1034243,000000C2,FALSE,Rx,0,8,88,80,0,0,80,70,22,87
1034244,000000D0,FALSE,Rx,0,6,30,D5,5,38,28,F0,0,0
1034245,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1034246,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,1C,0
1034247,000005B7,FALSE,Rx,0,8,0,D0,0,0,0,0,0,0
1034248,280,FALSE,Rx,0,8,1,19,5C,0C,18,0,17,18
1034249,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1034250,288,FALSE,Rx,0,8,36,BB,3B,0,0,50,A0,0A
1034251,000002B7,FALSE,Rx,0,8,12,2,0,0,0,0,10,0
1034252,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034253,480,FALSE,Rx,0,8,19,0,6,FD,5F,88,6,33
1034254,368,FALSE,Rx,0,8,D0,21,8,FE,7,FE,FE,0
1034255,488,FALSE,Rx,0,8,11,18,19,7E,FE,FF,FF,90
1034256,0000048A,FALSE,Rx,0,8,39,0A,1,2,0,0,0,30
1034257,588,FALSE,Rx,0,8,E9,78,7E,0,12,80,4,95
1034258,0000058C,FALSE,Rx,0,8,90,A0,22,0,0,0,0,0
1034259,000005C0,FALSE,Rx,0,8,5,6,0,A6,21,0,0,84
1034260,000003D4,FALSE,Rx,0,8,87,8F,88,80,8,0,0,0
1034261,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,2,26
1034262,000000AE,FALSE,Rx,0,8,7B,78,0,0,0,0,3,0
1034263,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,17
1034264,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1034265,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1034266,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1034267,320,FALSE,Rx,0,8,20,20,0E,1,0,7,0,91
1034268,000000D0,FALSE,Rx,0,6,3,E6,5,38,28,F0,0,0
1034269,000000C2,FALSE,Rx,0,8,88,80,0,0,80,80,DE,77
1034270,000003D2,FALSE,Rx,0,7,B0,2,33,80,1,0,0,0
1034271,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,24,0
1034272,722,FALSE,Rx,0,7,4,3,1,1,0,0,0,0
1034273,280,FALSE,Rx,0,8,1,19,64,0C,18,0,17,18
1034274,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,6
1034275,488,FALSE,Rx,0,8,21,18,19,7E,FE,FF,FF,A0
1034276,676,FALSE,Rx,0,2,18,42,0,0,0,0,0,0
1034277,0000038A,FALSE,Rx,0,4,8,80,A8,20,0,0,0,0
1034278,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,2,EF
1034279,50,FALSE,Rx,0,4,0,AD,68,C5,0,0,0,0
