Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1025854,720,FALSE,Rx,0,7,4,3,9,0,0,0,0,0
1025855,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1025856,440,FALSE,Rx,0,8,20,80,0,FE,80,0,24,0
1025857,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,EF
1025858,000003D4,FALSE,Rx,0,8,3,87,4,80,8,0,0,0
1025859,000000AE,FALSE,Rx,0,8,A9,A8,0,0,0,0,1,0
1025860,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,5A
1025861,320,FALSE,Rx,0,8,20,30,38,1,0,0A,0,85
1025862,000001AC,FALSE,Rx,0,8,8B,5,10,0,69,21,0,D6
1025863,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,A0,CC
1025864,000003A0,FALSE,Rx,0,8,CA,5,0,0,0,0,0,CF
1025865,000000C2,FALSE,Rx,0,8,0,80,0,0,80,60,58,1F
1025866,000000D0,FALSE,Rx,0,6,5,C9,5,38,1,F0,0,0
1025867,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025868,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,50,AB
1025869,0000044C,FALSE,Rx,0,8,B0,0,40,8F,58,2,5,20
1025870,000005A0,FALSE,Rx,0,8,7F,0,0,52,31,0,10,AB
1025871,000005C0,FALSE,Rx,0,8,7,0,0,A6,21,0,0,80
1025872,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1025873,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1025874,288,FALSE,Rx,0,8,E8,BA,C0,0,0,7B,A0,6
1025875,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1025876,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,14,74
1025877,488,FALSE,Rx,0,8,81,0D,0D,7F,FE,0,0,0
1025878,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1025879,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1025880,50,FALSE,Rx,0,4,0,A4,88,2C,0,0,0,0
1025881,440,FALSE,Rx,0,8,20,80,0,FE,80,0,2C,0
1025882,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,EF
1025883,000000D2,FALSE,Rx,0,5,39,3D,0,0,4,0,0,0
1025884,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1025885,000000AE,FALSE,Rx,0,8,B9,B8,0,0,0,0,1,0
1025886,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,5B
1025887,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,B0,DC
1025888,520,FALSE,Rx,0,8,0A,2,1,C4,38,AB,89,2
1025889,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025890,000000D0,FALSE,Rx,0,6,16,DA,5,38,1,F0,0,0
1025891,000000C2,FALSE,Rx,0,8,0,80,0,0,80,70,7D,0F
1025892,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1025893,368,FALSE,Rx,0,8,C8,38,8,FF,7,FF,FF,0
1025894,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1025895,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1025896,488,FALSE,Rx,0,8,BF,0D,0D,7F,FE,0,2E,10
1025897,440,FALSE,Rx,0,8,20,80,0,FE,80,0,34,0
1025898,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,EF
1025899,000003D4,FALSE,Rx,0,8,0C,88,4,80,8,0,0,0
1025900,000000AE,FALSE,Rx,0,8,C9,C8,0,0,0,0,1,0
1025901,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,5C
1025902,320,FALSE,Rx,0,8,20,30,38,1,0,0B,0,85
1025903,000001AC,FALSE,Rx,0,8,88,6,10,0,69,21,0,D6
1025904,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,C0,AC
1025905,000003A0,FALSE,Rx,0,8,C9,6,0,0,0,0,0,CF
1025906,000000C2,FALSE,Rx,0,8,0,80,0,0,80,80,81,FF
1025907,000000D0,FALSE,Rx,0,6,27,EB,5,38,1,F0,0,0
1025908,0000038A,FALSE,Rx,0,4,98,80,38,20,0,0,0,0
1025909,000003D2,FALSE,Rx,0,7,20,2,33,10,1,0,0,0
1025910,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025911,0000044C,FALSE,Rx,0,8,A0,0,40,8F,58,2,5,30
1025912,000004A8,FALSE,Rx,0,8,5D,0,7,90,0,20,60,8A
1025913,000005C0,FALSE,Rx,0,8,8,0,0,A6,21,0,0,8F
1025914,000005A0,FALSE,Rx,0,8,7F,0,0,62,31,0,10,AB
1025915,0000056A,FALSE,Rx,0,8,1C,37,0C,FF,18,0,0,C0
1025916,366,FALSE,Rx,0,8,5C,0C,0,0,0,0,80,D0
1025917,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1025918,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1025919,288,FALSE,Rx,0,8,E8,BA,C0,0,0,7B,A0,6
1025920,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1025921,480,FALSE,Rx,0,8,C0,2C,96,8B,19,88,14,74
1025922,488,FALSE,Rx,0,8,20,0D,0D,7F,FE,0,81,20
1025923,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1025924,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1025925,50,FALSE,Rx,0,4,0,A4,98,3C,0,0,0,0
1025926,440,FALSE,Rx,0,8,20,80,0,FE,80,0,3C,0
1025927,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,EF
1025928,000000D2,FALSE,Rx,0,5,3A,3E,0,0,4,0,0,0
1025929,000000AE,FALSE,Rx,0,8,D9,D8,0,0,0,0,1,0
1025930,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,5D
1025931,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,D0,BC
1025932,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025933,000000D0,FALSE,Rx,0,6,30,FC,5,38,1,F0,0,0
1025934,000000C2,FALSE,Rx,0,8,0,80,0,0,80,90,A4,EF
1025935,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1025936,368,FALSE,Rx,0,8,C9,39,8,FF,7,FF,FF,0
1025937,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1025938,397,FALSE,Rx,0,8,0D,5,8,0,0,0,0,0
1025939,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1025940,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1025941,488,FALSE,Rx,0,8,B1,0D,0D,7F,FE,0,0,30
1025942,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1025943,440,FALSE,Rx,0,8,20,80,0,FE,80,0,44,0
1025944,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,26
1025945,000003D4,FALSE,Rx,0,8,0D,89,4,80,8,0,0,0
1025946,000000AE,FALSE,Rx,0,8,E9,E8,0,0,0,0,1,0
1025947,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,5E
1025948,320,FALSE,Rx,0,8,20,30,38,1,0,0C,0,85
1025949,000001AC,FALSE,Rx,0,8,89,7,10,0,69,21,0,D6
1025950,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,E0,8C
1025951,000003A0,FALSE,Rx,0,8,C8,7,0,0,0,0,0,CF
1025952,000000C2,FALSE,Rx,0,8,0,80,0,0,80,A0,CB,DF
1025953,000000D0,FALSE,Rx,0,6,C1,0D,5,38,1,F0,0,0
1025954,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025955,000004A8,FALSE,Rx,0,8,48,0,7,90,0,20,70,8F
1025956,0000044C,FALSE,Rx,0,8,D0,0,40,8F,58,2,5,40
1025957,000005A0,FALSE,Rx,0,8,7F,0,0,72,31,0,10,AB
1025958,000005C0,FALSE,Rx,0,8,9,0,0,A6,21,0,0,8E
1025959,000002B7,FALSE,Rx,0,8,14,4,0,0,0,0,10,0
1025960,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1025961,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1025962,288,FALSE,Rx,0,8,36,BA,C0,0,0,7B,A0,6
1025963,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1025964,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,14,AD
1025965,488,FALSE,Rx,0,8,E7,0D,0D,7F,FE,0,26,40
1025966,0000048A,FALSE,Rx,0,8,2,0,0,2,0,0,0,0
1025967,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1025968,50,FALSE,Rx,0,4,0,A4,A8,0C,0,0,0,0
1025969,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1025970,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4C,0
1025971,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,26
1025972,550,FALSE,Rx,0,8,C0,80,40,0,0,0,0,0
1025973,000000D2,FALSE,Rx,0,5,3B,3F,0,0,4,0,0,0
1025974,000000AE,FALSE,Rx,0,8,F9,F8,0,0,0,0,1,0
1025975,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,5F
1025976,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,F0,9C
1025977,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025978,000000D0,FALSE,Rx,0,6,D2,1E,5,38,1,F0,0,0
1025979,000000C2,FALSE,Rx,0,8,0,80,0,0,80,B0,EE,CF
1025980,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1025981,0000038A,FALSE,Rx,0,4,E8,80,48,20,0,0,0,0
1025982,368,FALSE,Rx,0,8,CA,3A,8,FF,7,FF,FF,0
1025983,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1025984,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1025985,488,FALSE,Rx,0,8,2E,0D,0D,7F,FE,0,FF,50
1025986,440,FALSE,Rx,0,8,20,80,0,FE,80,0,54,0
1025987,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,26
1025988,000003D4,FALSE,Rx,0,8,0E,8A,4,80,8,0,0,0
1025989,000000AE,FALSE,Rx,0,8,9,8,0,0,0,0,1,0
1025990,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,50
1025991,320,FALSE,Rx,0,8,20,30,38,1,0,0D,0,85
1025992,000001AB,FALSE,Rx,0,8,8,8,0,0,0,0,0,0
1025993,000001AC,FALSE,Rx,0,8,86,8,10,0,69,21,0,D6
1025994,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,0,6C
1025995,000000C2,FALSE,Rx,0,8,0,80,0,0,80,C0,15,BF
1025996,000000D0,FALSE,Rx,0,6,E0,2F,6,38,1,F0,0,0
1025997,000003A0,FALSE,Rx,0,8,C7,8,0,0,0,0,0,CF
1025998,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1025999,0000044C,FALSE,Rx,0,8,C0,0,40,8F,58,2,5,50
1026000,000004A8,FALSE,Rx,0,8,48,0,7,90,0,20,80,7F
1026001,000005C0,FALSE,Rx,0,8,0A,0,0,A6,21,0,0,8D
1026002,000005A0,FALSE,Rx,0,8,7F,0,0,82,31,0,10,AB
1026003,000005B7,FALSE,Rx,0,8,D1,D1,0,0,0,0,0,0
1026004,0000056A,FALSE,Rx,0,8,0C,37,0C,FF,18,0,0,D0
1026005,366,FALSE,Rx,0,8,5D,0D,0,0,0,0,80,D0
1026006,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026007,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1026008,288,FALSE,Rx,0,8,36,BA,C0,0,0,7B,A0,6
1026009,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026010,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,14,AD
1026011,488,FALSE,Rx,0,8,1E,0D,0D,7F,FE,0,FF,60
1026012,0000048A,FALSE,Rx,0,8,12,0,0,2,0,0,0,10
1026013,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1026014,50,FALSE,Rx,0,4,0,A4,B8,1C,0,0,0,0
1026015,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1026016,440,FALSE,Rx,0,8,20,80,0,FE,80,0,5C,0
1026017,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,26
1026018,5.00E+00,FALSE,Rx,0,8,20,0,27,0,0,0,85,FB
1026019,000000D2,FALSE,Rx,0,5,34,30,0,0,4,0,0,0
1026020,000000AE,FALSE,Rx,0,8,19,18,0,0,0,0,1,0
1026021,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,51
1026022,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,10,7C
1026023,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026024,000000D0,FALSE,Rx,0,6,FF,30,6,38,1,F0,0,0
1026025,000000C2,FALSE,Rx,0,8,0,80,0,0,80,D0,30,AF
1026026,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1026027,000003D2,FALSE,Rx,0,7,21,3,33,10,1,0,0,0
1026028,739,FALSE,Rx,0,7,4,3,1,0,0,0,0,0
1026029,368,FALSE,Rx,0,8,CB,3B,8,FF,7,FF,FF,0
1026030,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026031,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026032,488,FALSE,Rx,0,8,0E,0D,0D,7F,FE,0,FF,70
1026033,440,FALSE,Rx,0,8,20,80,0,FE,80,0,64,0
1026034,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,EF
1026035,000003D4,FALSE,Rx,0,8,0F,8B,4,80,8,0,0,0
1026036,000000AE,FALSE,Rx,0,8,29,28,0,0,0,0,1,0
1026037,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,52
1026038,320,FALSE,Rx,0,8,20,30,38,1,0,0E,0,85
1026039,000001AC,FALSE,Rx,0,8,87,9,10,0,69,21,0,D6
1026040,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,20,4C
1026041,000003A0,FALSE,Rx,0,8,C6,9,0,0,0,0,0,CF
1026042,000000C2,FALSE,Rx,0,8,0,80,0,0,80,E0,5F,9F
1026043,000000D0,FALSE,Rx,0,6,8E,41,6,38,1,F0,0,0
1026044,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1026045,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026046,0000044C,FALSE,Rx,0,8,F0,0,40,8F,58,2,5,60
1026047,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,90,6B
1026048,000005C0,FALSE,Rx,0,8,0B,0,0,A6,21,0,0,8C
1026049,000005A0,FALSE,Rx,0,8,7F,0,0,92,31,0,10,AB
1026050,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026051,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1026052,288,FALSE,Rx,0,8,36,BA,C0,0,0,7B,A0,6
1026053,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026054,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,14,AD
1026055,488,FALSE,Rx,0,8,FE,0D,0D,7F,FE,0,FF,80
1026056,0000048A,FALSE,Rx,0,8,22,0,0,2,0,0,0,20
1026057,390,FALSE,Rx,0,8,3,0,51,0,40,0,0,0
1026058,50,FALSE,Rx,0,4,0,A4,C8,6C,0,0,0,0
1026059,392,FALSE,Rx,0,8,8,0,1,1,0,0,0,0
1026060,440,FALSE,Rx,0,8,20,80,0,FE,80,0,6C,0
1026061,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,EF
1026062,570,FALSE,Rx,0,5,C7,20,8E,4F,80,0,0,0
1026063,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1026064,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1026065,000000D2,FALSE,Rx,0,5,35,31,0,0,4,0,0,0
1026066,000000AE,FALSE,Rx,0,8,39,38,0,0,0,0,1,0
1026067,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,53
1026068,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,30,5C
1026069,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026070,000000D0,FALSE,Rx,0,6,9D,52,6,38,1,F0,0,0
1026071,000000C2,FALSE,Rx,0,8,0,80,0,0,80,F0,7A,8F
1026072,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1026073,000002B7,FALSE,Rx,0,8,15,5,0,0,0,0,10,0
1026074,368,FALSE,Rx,0,8,CC,3C,8,FF,7,FF,FF,0
1026075,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026076,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026077,488,FALSE,Rx,0,8,EE,0D,0D,7F,FE,0,FF,90
1026078,580,FALSE,Rx,0,8,8D,0,0,7F,0,0,F0,78
1026079,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1026080,440,FALSE,Rx,0,8,20,80,0,FE,80,0,74,0
1026081,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,EF
1026082,000003D4,FALSE,Rx,0,8,8,8C,4,80,8,0,0,0
1026083,000000AE,FALSE,Rx,0,8,49,48,0,0,0,0,1,0
1026084,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,54
1026085,320,FALSE,Rx,0,8,20,30,38,1,0,0F,0,85
1026086,000001AC,FALSE,Rx,0,8,84,0A,10,0,69,21,0,D6
1026087,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,40,2C
1026088,000003A0,FALSE,Rx,0,8,C5,0A,0,0,0,0,0,CF
1026089,000000C2,FALSE,Rx,0,8,0,80,0,0,80,0,86,7F
1026090,000000D0,FALSE,Rx,0,6,AC,63,6,38,1,F0,0,0
1026091,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026092,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,A0,5B
1026093,0000044C,FALSE,Rx,0,8,E0,0,40,8F,58,2,5,70
1026094,000005A0,FALSE,Rx,0,8,7F,0,0,A2,31,0,10,AB
1026095,000005C0,FALSE,Rx,0,8,0C,0,0,A6,21,0,0,8B
1026096,0000056A,FALSE,Rx,0,8,3C,37,0C,FF,18,0,0,E0
1026097,366,FALSE,Rx,0,8,5E,0E,0,0,0,0,80,D0
1026098,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026099,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1026100,288,FALSE,Rx,0,8,36,BA,C0,0,0,7B,A0,6
1026101,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026102,480,FALSE,Rx,0,8,19,2C,96,8B,19,88,14,AD
1026103,488,FALSE,Rx,0,8,DE,0D,0D,7F,FE,0,FF,A0
1026104,0000048A,FALSE,Rx,0,8,32,0,0,2,0,0,0,30
1026105,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1026106,50,FALSE,Rx,0,4,0,A4,D8,7C,0,0,0,0
1026107,440,FALSE,Rx,0,8,20,80,0,FE,80,0,7C,0
1026108,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,EF
1026109,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1026110,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1026111,000000AE,FALSE,Rx,0,8,59,58,0,0,0,0,1,0
1026112,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,55
1026113,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,50,3C
1026114,420,FALSE,Rx,0,8,9C,98,9E,0,18,36,FF,0
1026115,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026116,723,FALSE,Rx,0,7,4,3,5,0,0,0,0,0
1026117,000000D0,FALSE,Rx,0,6,BB,74,6,38,1,F0,0,0
1026118,000000C2,FALSE,Rx,0,8,0,80,0,0,80,10,A3,6F
1026119,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
1026120,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1026121,368,FALSE,Rx,0,8,CD,3D,8,FF,7,FF,FF,0
1026122,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026123,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026124,488,FALSE,Rx,0,8,CE,0D,0D,7F,FE,0,FF,B0
1026125,440,FALSE,Rx,0,8,20,80,0,FE,80,0,4,0
1026126,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,26
1026127,000003D4,FALSE,Rx,0,8,9,8D,4,80,8,0,0,0
1026128,000000AE,FALSE,Rx,0,8,69,68,0,0,0,0,1,0
1026129,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,56
1026130,320,FALSE,Rx,0,8,20,30,38,1,0,0,0,85
1026131,000001AC,FALSE,Rx,0,8,85,0B,10,0,69,21,0,D6
1026132,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,60,0C
1026133,000003A0,FALSE,Rx,0,8,C4,0B,0,0,0,0,0,CF
1026134,000000C2,FALSE,Rx,0,8,0,80,0,0,80,20,CC,5F
1026135,000000D0,FALSE,Rx,0,6,49,85,5,38,1,F0,0,0
1026136,000003D2,FALSE,Rx,0,7,26,4,33,10,1,0,0,0
1026137,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026138,0000044C,FALSE,Rx,0,8,10,0,40,8F,58,2,5,80
1026139,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,B0,4B
1026140,000005A0,FALSE,Rx,0,8,7F,0,0,B2,31,0,10,AB
1026141,000005C0,FALSE,Rx,0,8,0D,0,0,A6,21,0,0,8A
1026142,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026143,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1026144,288,FALSE,Rx,0,8,4E,BA,C0,0,0,7B,A0,6
1026145,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026146,480,FALSE,Rx,0,8,70,2C,96,8B,19,88,14,C4
1026147,488,FALSE,Rx,0,8,BE,0D,0D,7F,FE,0,FF,C0
1026148,0000048A,FALSE,Rx,0,8,42,0,0,2,0,0,0,40
1026149,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1026150,50,FALSE,Rx,0,4,0,A4,E8,4C,0,0,0,0
1026151,440,FALSE,Rx,0,8,20,80,0,FE,80,0,0C,0
1026152,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,26
1026153,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1026154,000000AE,FALSE,Rx,0,8,79,78,0,0,0,0,1,0
1026155,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,57
1026156,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,70,1C
1026157,000005D2,FALSE,Rx,0,8,2,43,30,31,32,30,38,31
1026158,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026159,000000D0,FALSE,Rx,0,6,5A,96,5,38,1,F0,0,0
1026160,000000C2,FALSE,Rx,0,8,0,80,0,0,80,30,E9,4F
1026161,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1026162,368,FALSE,Rx,0,8,CE,3E,8,FF,7,FF,FF,0
1026163,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1026164,397,FALSE,Rx,0,8,0E,6,8,0,0,0,0,0
1026165,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026166,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026167,488,FALSE,Rx,0,8,AE,0D,0D,7F,FE,0,FF,D0
1026168,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1026169,440,FALSE,Rx,0,8,20,80,0,FE,80,0,14,0
1026170,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,26
1026171,000003D4,FALSE,Rx,0,8,0A,8E,4,80,8,0,0,0
1026172,000000AE,FALSE,Rx,0,8,89,88,0,0,0,0,1,0
1026173,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,58
1026174,320,FALSE,Rx,0,8,20,30,38,1,0,1,0,85
1026175,000001AC,FALSE,Rx,0,8,82,0C,10,0,69,21,0,D6
1026176,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,80,EC
1026177,000003A0,FALSE,Rx,0,8,C3,0C,0,0,0,0,0,CF
1026178,000000C2,FALSE,Rx,0,8,0,80,0,0,80,40,12,3F
1026179,000000D0,FALSE,Rx,0,6,6B,A7,5,38,1,F0,0,0
1026180,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026181,000004A8,FALSE,Rx,0,8,48,0,3,90,0,20,C0,3B
1026182,0000038A,FALSE,Rx,0,4,D8,80,78,20,0,0,0,0
1026183,0000044C,FALSE,Rx,0,8,0,0,40,8F,58,2,5,90
1026184,000005A0,FALSE,Rx,0,8,7F,0,0,C2,31,0,10,AB
1026185,000005C0,FALSE,Rx,0,8,0E,0,0,A6,21,0,0,89
1026186,000002B7,FALSE,Rx,0,8,16,6,0,0,0,0,10,0
1026187,0000056A,FALSE,Rx,0,8,2C,37,0C,FF,18,0,0,F0
1026188,366,FALSE,Rx,0,8,5F,0F,0,0,0,0,80,D0
1026189,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026190,284,FALSE,Rx,0,6,5,5,0,0,0,0,0,0
1026191,288,FALSE,Rx,0,8,4E,BA,C0,0,0,7B,A0,6
1026192,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026193,480,FALSE,Rx,0,8,70,2C,96,8B,19,88,14,C4
1026194,488,FALSE,Rx,0,8,9E,0D,0D,7F,FE,0,FF,E0
1026195,0000048A,FALSE,Rx,0,8,52,0,0,2,0,0,0,50
1026196,588,FALSE,Rx,0,8,E8,0,7F,0,0,0,0,8B
1026197,50,FALSE,Rx,0,4,0,A4,F8,5C,0,0,0,0
1026198,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1026199,440,FALSE,Rx,0,8,20,80,0,FE,80,0,1C,0
1026200,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1026201,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,26
1026202,000000AE,FALSE,Rx,0,8,99,98,0,0,0,0,1,0
1026203,000001A0,FALSE,Rx,0,8,0,42,0,0,FE,FE,0,59
1026204,000002A0,FALSE,Rx,0,8,0,0,0,6C,0,0,90,FC
1026205,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1026206,000000D0,FALSE,Rx,0,6,74,B8,5,38,1,F0,0,0
1026207,000000C2,FALSE,Rx,0,8,0,80,0,0,80,50,37,2F
1026208,000003D0,FALSE,Rx,0,6,0,80,8,0,0,79,0,0
1026209,368,FALSE,Rx,0,8,CF,3F,8,FF,7,FF,FF,0
1026210,280,FALSE,Rx,0,8,10,0B,0,0,0D,0,0C,0D
1026211,380,FALSE,Rx,0,8,0,7D,0,0,0,0,0,16
1026212,488,FALSE,Rx,0,8,8E,0D,0D,7F,FE,0,FF,F0
1026213,440,FALSE,Rx,0,8,20,80,0,FE,80,0,24,0
